Time,Latitude,Longitude,Airspeed,Altitude,Roll,Pitch,Yaw
30-Jun-2024 10:53:29,52.3271306740599,-0.227326574446649,164.259932878366,3911.08641289247,0,0.913587107529869,0
30-Jun-2024 10:53:30,52.3260048242418,-0.226122340245045,164.218764975389,3901.08363434287,0,0.91636565712698,0
30-Jun-2024 10:53:31,52.3248789744238,-0.224918106043441,164.177597072412,3891.08085579328,0,0.91914420672409,0
30-Jun-2024 10:53:32,52.3237530883715,-0.223714053235493,164.136429169435,3881.07807724368,0,0.9219227563212,0
30-Jun-2024 10:53:33,52.3226271914338,-0.222510054921327,164.095261266458,3871.07529869408,0,0.924701305918311,0.00894409091029811
30-Jun-2024 10:53:34,52.3215012944962,-0.221306056607162,164.054093363481,3861.07252014449,0,0.927479855515421,0
30-Jun-2024 10:53:35,52.3203753975585,-0.220102058292996,164.012925460504,3851.06974159489,0.202319078519733,0.930258405112531,0.355525202490127
30-Jun-2024 10:53:36,52.3192494572961,-0.218898276877479,163.971757557527,3841.06696304529,0,0.933036954709641,0
30-Jun-2024 10:53:37,52.3181235132554,-0.217694514377542,163.93058965455,3831.06418449569,0,0.935815504306752,0
30-Jun-2024 10:53:38,52.3169975692146,-0.216490751877605,163.889421751573,3821.0614059461,0,0.938594053903862,0
30-Jun-2024 10:53:39,52.3158716218502,-0.215287006018213,163.848253848596,3811.0586273965,0,0.941372603500972,0
30-Jun-2024 10:53:40,52.314745630723,-0.214083479259319,163.807085945619,3801.0558488469,0,0.944151153098083,0
30-Jun-2024 10:53:41,52.3136196395958,-0.212879952500426,163.765918042642,3791.05307029731,0,0.946929702695193,0.00401463721197158
30-Jun-2024 10:53:42,52.3124936484687,-0.211676425741533,163.724750139665,3781.05029174771,1.20622152858531,0.949708252292303,0
30-Jun-2024 10:53:43,52.3113676469207,-0.21047295115724,163.683582236688,3771.04751319811,0,0.952486801889413,0
30-Jun-2024 10:53:44,52.3102416087236,-0.209269660066228,163.642414333711,3761.04473464851,0,0.955265351486524,-0.109878260295849
30-Jun-2024 10:53:45,52.3091155705266,-0.208066368975217,163.601246430734,3751.04195609892,0,0.958043901083634,0
30-Jun-2024 10:53:46,52.3079895323296,-0.206863077884206,163.560078527757,3741.03917754932,0,0.960822450680744,0.431391351263362
30-Jun-2024 10:53:47,52.3068634766196,-0.205659874479795,163.51891062478,3731.03639899972,0,0.963601000277855,0
30-Jun-2024 10:53:48,52.3057373913693,-0.204456818983529,163.477742721803,3721.03362045012,0,0.966379549874965,0.0537081922891439
30-Jun-2024 10:53:49,52.304611306119,-0.203253763487264,163.436574818826,3711.03084190053,0,0.969158099472075,0
30-Jun-2024 10:53:50,52.3034852208686,-0.202050707990999,163.395406915849,3701.02806335093,-0.126987421661632,0.971936649069185,0
30-Jun-2024 10:53:51,52.3023591110183,-0.200847775671287,163.354239012872,3691.02528480133,0,0.974715198666296,-0.0061326249051636
30-Jun-2024 10:53:52,52.3012329787313,-0.199644955696654,163.313071109895,3681.02250625174,0,0.977493748263406,0
30-Jun-2024 10:53:53,52.3001068464442,-0.198442135722021,163.271903206917,3671.01972770214,0,0.980272297860516,0
30-Jun-2024 10:53:54,52.2989807141571,-0.197239315747388,163.23073530394,3661.01694915254,0,0.983050847457627,0
30-Jun-2024 10:53:55,52.297854550188,-0.196036654417228,163.189567400963,3651.01417060295,-0.488903464362892,0.985829397054737,0.129220395018784
30-Jun-2024 10:53:56,52.2967283708808,-0.194834069891137,163.148399497986,3641.01139205335,0,0.988607946651847,-0.843068751312691
30-Jun-2024 10:53:57,52.2956021915736,-0.193631485365047,163.107231595009,3631.00861350375,0,0.991386496248957,0.247850816693372
30-Jun-2024 10:53:58,52.2944760122663,-0.192428900838957,163.066063692032,3621.00583495415,0,0.994165045846068,0
30-Jun-2024 10:53:59,52.2933497942,-0.191226510403235,163.024895789055,3611.00305640456,0,0.996943595443178,0
30-Jun-2024 10:54:00,52.2922235678891,-0.190024161252624,162.983727886078,3601.00027785496,0,0.999722145040288,-1.07452601528158
30-Jun-2024 10:54:01,52.2910973415783,-0.188821812102012,162.942559983101,3590.99749930536,-0.95353310418656,0.9974993053626,0
30-Jun-2024 10:54:02,52.2899711152674,-0.187619462951401,162.901392080124,3580.99472075577,0,0.99472075576549,0
30-Jun-2024 10:54:03,52.2888448431253,-0.186417343315039,162.860224177147,3570.99194220617,0,0.99194220616838,0
30-Jun-2024 10:54:04,52.2877185698274,-0.185215229466864,162.81905627417,3560.98916365657,0.206574264974966,0.98916365657127,0
30-Jun-2024 10:54:05,52.2865922965295,-0.18401311561869,162.777888371193,3550.98638510697,0,0.986385106974159,-0.480163545923318
30-Jun-2024 10:54:06,52.2854660173037,-0.182811031457223,162.736720468216,3540.98360655738,0,0.983606557377049,0
30-Jun-2024 10:54:07,52.2843396970353,-0.18160915283847,162.695552565239,3530.98082800778,0,0.980828007779939,-0.0716541277948145
30-Jun-2024 10:54:08,52.2832133767668,-0.180407274219716,162.654384662262,3520.97804945818,0,0.978049458182828,0
30-Jun-2024 10:54:09,52.2820870564984,-0.179205395600963,162.613216759285,3510.97527090859,0,0.975270908585718,0
30-Jun-2024 10:54:10,52.2809607232234,-0.178003582121798,162.572048856308,3500.97249235899,0.549464601242371,0.972492358988608,0
30-Jun-2024 10:54:11,52.279834356001,-0.176801938659471,162.530880953331,3490.96971380939,0,0.969713809391498,0
30-Jun-2024 10:54:12,52.2787079887785,-0.175600295197144,162.489713050354,3480.96693525979,0,0.966935259794387,0
30-Jun-2024 10:54:13,52.2775816215561,-0.174398651734818,162.448545147377,3470.9641567102,0,0.964156710197277,0
30-Jun-2024 10:54:14,52.2764552342535,-0.173197108842955,162.4073772444,3460.9613781606,-0.435281421028505,0.961378160600167,0.723608337624443
30-Jun-2024 10:54:15,52.2753288200936,-0.171995700464087,162.366209341423,3450.958599611,0,0.958599611003056,0
30-Jun-2024 10:54:16,52.2742024059337,-0.17079429208522,162.325041438446,3440.95582106141,0,0.955821061405946,0
30-Jun-2024 10:54:17,52.2730759917737,-0.169592883706352,162.283873535469,3430.95304251181,0,0.953042511808836,0.630392028621784
30-Jun-2024 10:54:18,52.2719495504649,-0.16839161130683,162.242705632492,3420.95026396221,0.669777298952058,0.950263962211726,0
30-Jun-2024 10:54:19,52.2708230893841,-0.167190437938475,162.201537729515,3410.94748541261,0.0388343397160151,0.947485412614615,0
30-Jun-2024 10:54:20,52.2696966283032,-0.16598926457012,162.160369826538,3400.94470686302,0,0.944706863017505,0
30-Jun-2024 10:54:21,52.2685701672223,-0.164788091201766,162.119201923561,3390.94192831342,-0.846671830660407,0.941928313420395,0
30-Jun-2024 10:54:22,52.2674436719288,-0.163587089199655,162.078034020583,3380.93914976382,0,0.939149763823284,0
30-Jun-2024 10:54:23,52.2663171639435,-0.162386150768893,162.036866117606,3370.93637121423,0.718570762394912,0.936371214226174,0
30-Jun-2024 10:54:24,52.2651906559582,-0.161185212338132,161.995698214629,3360.93359266463,0,0.933592664629064,0
30-Jun-2024 10:54:25,52.2640641479729,-0.15998427390737,161.954530311652,3350.93081411503,0,0.930814115031954,0
30-Jun-2024 10:54:26,52.2629375987162,-0.158783542207778,161.913362408675,3340.92803556543,0,0.928035565434843,0
30-Jun-2024 10:54:27,52.261811043843,-0.157582838641711,161.872194505698,3330.92525701584,0,0.925257015837733,0
30-Jun-2024 10:54:28,52.2606844889698,-0.156382135075644,161.831026602721,3320.92247846624,0,0.922478466240623,0
30-Jun-2024 10:54:29,52.2595579326427,-0.15518143879189,161.789858699744,3310.91969991664,0,0.919699916643512,0
30-Jun-2024 10:54:30,52.2584313308981,-0.153980970017645,161.748690796767,3300.91692136705,0,0.916921367046402,0
30-Jun-2024 10:54:31,52.2573047291534,-0.152780501243399,161.70752289379,3290.91414281745,0,0.914142817449292,-0.645062987016633
30-Jun-2024 10:54:32,52.2561781274088,-0.151580032469154,161.666354990813,3280.91136426785,0,0.911364267852182,0
30-Jun-2024 10:54:33,52.255051517145,-0.150379606371085,161.542851281882,3270.90858571825,0,0.908585718255071,0
30-Jun-2024 10:54:34,52.2539248685454,-0.149179372315813,161.048836446158,3260.90580716866,0,0.905807168657961,0
30-Jun-2024 10:54:35,52.2527982199458,-0.147979138260541,160.554821610433,3250.90302861906,0,0.903028619060851,0.0500107188106176
30-Jun-2024 10:54:36,52.2516715713462,-0.146778904205269,160.060806774709,3240.90025006946,0,0.90025006946374,0
30-Jun-2024 10:54:37,52.2505449071672,-0.145578748198073,159.566791938984,3230.89747151987,0,0.89747151986663,0
30-Jun-2024 10:54:38,52.2494182117291,-0.144378748788948,159.07277710326,3220.89469297027,0,0.89469297026952,0
30-Jun-2024 10:54:39,52.2482915162911,-0.143178749379824,158.578762267536,3210.89191442067,0.519644669923606,0.89191442067241,0
30-Jun-2024 10:54:40,52.247164820853,-0.141978749970698,158.084747431811,3200.88913587107,0,0.889135871075299,0
30-Jun-2024 10:54:41,52.2460381027801,-0.140778863959598,157.590732596087,3190.88635732148,0,0.886357321478189,0
30-Jun-2024 10:54:42,52.2449113605201,-0.139579099123819,157.096717760362,3180.88357877188,0,0.883578771881079,0
30-Jun-2024 10:54:43,52.2437846182601,-0.13837933428804,156.602702924638,3170.88080022228,0,0.880800222283967,0.963369993778743
30-Jun-2024 10:54:44,52.242657876,-0.137179569452261,156.108688088913,3160.87802167269,-0.582246270608282,0.878021672686857,0
30-Jun-2024 10:54:45,52.2415311040548,-0.135979953342511,155.614673253189,3150.87524312309,0,0.875243123089747,0
30-Jun-2024 10:54:46,52.2404043149892,-0.134780423007301,155.120658417465,3140.8724645735,0,0.872464573492638,0
30-Jun-2024 10:54:47,52.2392775259237,-0.133580892672091,154.62664358174,3130.86968602389,0,0.869686023895526,0
30-Jun-2024 10:54:48,52.2381507368582,-0.132381362336881,154.132628746016,3120.8669074743,0.230394712503606,0.866907474298416,0
30-Jun-2024 10:54:49,52.237023911062,-0.131182016033774,153.638613910291,3110.8641289247,-0.141381857252604,0.864128924701306,0
30-Jun-2024 10:54:50,52.2358970752074,-0.129982720126378,153.144599074567,3100.8613503751,0.0887742775082749,0.861350375104195,0
30-Jun-2024 10:54:51,52.2347702393528,-0.128783424218983,152.650584238843,3090.85857182551,0,0.858571825507085,0
30-Jun-2024 10:54:52,52.2336434034982,-0.127584128311588,152.156569403118,3080.85579327591,0,0.855793275909975,-0.897727298195617
30-Jun-2024 10:54:53,52.2325165238725,-0.126385051720449,151.662554567394,3070.85301472631,0,0.853014726312865,0
30-Jun-2024 10:54:54,52.2313896412453,-0.125185990168139,151.168539731669,3060.85023617672,0,0.850236176715754,0
30-Jun-2024 10:54:55,52.2302627586181,-0.123986928615829,150.674524895945,3050.84745762712,0,0.847457627118644,-0.593804289161181
30-Jun-2024 10:54:56,52.2291358719404,-0.12278788735964,150.180510060221,3040.84467907752,0,0.844679077521534,0
30-Jun-2024 10:54:57,52.2280089425571,-0.12158906008971,149.686495224496,3030.84190052792,-0.252181240262905,0.841900527924423,-0.0983556689269838
30-Jun-2024 10:54:58,52.2268820131738,-0.120390232819781,149.192480388772,3020.83912197833,0.29900785712561,0.839121978327313,0
30-Jun-2024 10:54:59,52.2257550837905,-0.119191405549852,148.698465553047,3010.83634342873,0,0.836343428730203,0
30-Jun-2024 10:55:00,52.2246281433097,-0.11799263388907,148.204450717323,3000.83356487914,0,0.833564879133093,0
30-Jun-2024 10:55:01,52.2235011671867,-0.116794040828838,147.710435881598,2990.83078632954,0,0.830786329535982,0
30-Jun-2024 10:55:02,52.2223741910637,-0.115595447768606,147.216421045874,2980.82800777994,0.252366013972446,0.828007779938872,0.0501757196855651
30-Jun-2024 10:55:03,52.2212472149407,-0.114396854708375,146.72240621015,2970.82522923034,-0.877887520364294,0.825229230341762,0.888668837213422
30-Jun-2024 10:55:04,52.2201202206781,-0.113198352548406,146.228391374425,2960.82245068074,0,0.822450680744651,0
30-Jun-2024 10:55:05,52.2189931978318,-0.111999993625215,145.734376538701,2950.81967213115,0,0.819672131147541,0.57597984777889
30-Jun-2024 10:55:06,52.2178661749856,-0.110801634702024,145.240361702976,2940.81689358155,0,0.816893581550431,0
30-Jun-2024 10:55:07,52.2167391521393,-0.109603275778833,144.746346867252,2930.81411503196,0,0.814115031953321,0
30-Jun-2024 10:55:08,52.2156121041164,-0.108405043025118,144.252332031528,2920.81133648236,0,0.81133648235621,0
30-Jun-2024 10:55:09,52.2144850345633,-0.107206918166333,143.758317195803,2910.80855793276,0,0.8085579327591,0
30-Jun-2024 10:55:10,52.2133579650102,-0.106008793307548,143.264302360079,2900.80577938316,0,0.80577938316199,0
30-Jun-2024 10:55:11,52.2122308954572,-0.104810668448762,142.770287524354,2890.80300083356,0,0.803000833564879,0
30-Jun-2024 10:55:12,52.2111037936952,-0.103612705006777,142.27627268863,2880.80022228397,0,0.800222283967769,0
30-Jun-2024 10:55:13,52.2099766774518,-0.102414814139789,141.782257852906,2870.79744373437,0,0.797443734370659,0
30-Jun-2024 10:55:14,52.2088495612083,-0.1012169232728,141.288243017181,2860.79466518478,0.192353578792858,0.794665184773549,0
30-Jun-2024 10:55:15,52.2077224449648,-0.10001903240581,140.794228181457,2850.79188663518,0,0.791886635176438,-0.86451570845129
30-Jun-2024 10:55:16,52.2065952894853,-0.0988213381810663,140.300213345732,2840.78910808558,0,0.789108085579328,0
30-Jun-2024 10:55:17,52.2054681265678,-0.097623681233287,139.806198510008,2830.78632953598,0,0.786329535982218,0
30-Jun-2024 10:55:18,52.2043409636504,-0.0964260242855073,139.312183674283,2820.78355098638,0,0.783550986385107,0
30-Jun-2024 10:55:19,52.2032138007329,-0.0952283673377281,138.818168838559,2810.78077243679,0,0.780772436787997,0
30-Jun-2024 10:55:20,52.2020865915571,-0.0940309422357695,138.324154002835,2800.77799388719,0,0.777993887190887,0
30-Jun-2024 10:55:21,52.2009593819821,-0.0928335191346378,137.83013916711,2790.7752153376,0,0.775215337593777,0
30-Jun-2024 10:55:22,52.1998321724071,-0.0916360960335057,137.336124331386,2780.772436788,0,0.772436787996666,0
30-Jun-2024 10:55:23,52.1987049561976,-0.0904387061858035,136.842109495662,2770.7696582384,0,0.769658238399556,0
30-Jun-2024 10:55:24,52.1975776999814,-0.0892415168587815,136.348094659937,2760.7668796888,0,0.766879688802446,0
30-Jun-2024 10:55:25,52.1964504437652,-0.0880443275317591,135.854079824213,2750.7641011392,0.102652341646096,0.764101139205335,0
30-Jun-2024 10:55:26,52.195323187549,-0.0868471382047371,135.360064988488,2740.76132258961,0,0.761322589608225,0
30-Jun-2024 10:55:27,52.1941959176696,-0.0856500173635298,134.866050152764,2730.75854404001,0,0.758544040011115,0
30-Jun-2024 10:55:28,52.1930686148286,-0.0844530617381019,134.37203531704,2720.75576549042,0,0.755765490414005,0
30-Jun-2024 10:55:29,52.1919413119877,-0.0832561061126735,133.878020481315,2710.75298694082,0,0.752986940816893,0
30-Jun-2024 10:55:30,52.1908140091467,-0.0820591504872456,133.384005645591,2700.75020839122,0,0.750208391219783,0
30-Jun-2024 10:55:31,52.1896866856186,-0.0808622985581576,132.889990809866,2690.74742984162,0,0.747429841622673,0
30-Jun-2024 10:55:32,52.1885593361693,-0.0796655765618325,132.395975974142,2680.74465129202,0,0.744651292025562,-0.178201680309443
30-Jun-2024 10:55:33,52.18743198672,-0.0784688545655078,131.901961138417,2670.74187274243,0,0.741872742428452,0
30-Jun-2024 10:55:34,52.1863046372706,-0.0772721325691832,131.407946302693,2660.73909419283,0,0.739094192831342,-1.05002092286011
30-Jun-2024 10:55:35,52.1851772601152,-0.0760755494578743,130.913931466969,2650.73631564324,0,0.736315643234232,0.519237591925117
30-Jun-2024 10:55:36,52.1840498640739,-0.0748790610181855,130.419916631244,2640.73353709364,0,0.733537093637121,0
30-Jun-2024 10:55:37,52.1829224680326,-0.0736825725784972,129.92590179552,2630.73075854404,0,0.730758544040011,0
30-Jun-2024 10:55:38,52.1817950719913,-0.0724860841388089,129.431886959795,2620.72797999444,0,0.727979994442901,0
30-Jun-2024 10:55:39,52.1806676412299,-0.0712897697509738,128.937872124071,2610.72520144484,0,0.72520144484579,-0.0571167446153939
30-Jun-2024 10:55:40,52.179540198613,-0.0700935147954795,128.443857288347,2600.72242289525,0,0.72242289524868,0.000749608505240688
30-Jun-2024 10:55:41,52.178412755996,-0.0688972598399851,127.949842452622,2590.71964434565,0,0.71964434565157,0
30-Jun-2024 10:55:42,52.1772853133791,-0.0677010048844908,127.455827616898,2580.71686579606,0.135072766376338,0.71686579605446,0
30-Jun-2024 10:55:43,52.1761578290331,-0.0665049591258588,126.961812781173,2570.71408724646,0,0.714087246457349,0
30-Jun-2024 10:55:44,52.1750303398569,-0.0653089375821385,126.467797945449,2560.71130869686,0.372449825212139,0.711308696860239,0
30-Jun-2024 10:55:45,52.1739028506807,-0.0641129160384183,125.973783109725,2550.70853014726,0,0.708530147263129,0
30-Jun-2024 10:55:46,52.1727753593142,-0.0629169054753743,125.479768274,2540.70575159766,-0.12187518124323,0.705751597666018,-0.268110201180246
30-Jun-2024 10:55:47,52.1716478235951,-0.0617211172710333,124.985753438276,2530.70297304807,1.11166386011694,0.702973048068908,-0.860557423684133
30-Jun-2024 10:55:48,52.170520287876,-0.0605253290666923,124.491738602551,2520.70019449847,0,0.700194498471798,0
30-Jun-2024 10:55:49,52.1693927521569,-0.0593295408623513,123.997723766827,2510.69741594888,0,0.697415948874688,0
30-Jun-2024 10:55:50,52.168265207232,-0.0581337988124442,123.503708931102,2500.69463739928,0,0.694637399277577,0
30-Jun-2024 10:55:51,52.1671376249864,-0.05693824387511,123.009694095378,2490.69185884968,0,0.691858849680467,0
30-Jun-2024 10:55:52,52.1660100427408,-0.0557426889377757,122.515679259654,2480.68908030009,0,0.689080300083357,0
30-Jun-2024 10:55:53,52.1648824604952,-0.0545471340004409,122.021664423929,2470.68630175049,0.131125406647469,0.686301750486246,0
30-Jun-2024 10:55:54,52.1637548620332,-0.0533516603694798,121.527649588205,2460.68352320089,0,0.683523200889136,0
30-Jun-2024 10:55:55,52.1626272332773,-0.0521563386268047,121.03363475248,2450.68074465129,0,0.680744651292026,0
30-Jun-2024 10:55:56,52.1614996045215,-0.0509610168841295,120.539619916756,2440.6779661017,0,0.677966101694916,-0.522500009193837
